title,reviews
Inscryption,"Posted: October 25, 2021
무언가 비밀이 숨겨져 있는 로그라이트 카드 게임(같은 무언가)

게임 소개란에 있는 스샷과 인게임 영상은 전부 ACT 1 만을 보여주고 있음
ACT 2는 1이랑 완전히 다른 방식으로 나오기 때문에 순수 로그라이트 카드게임만 보고 사는사람들은 실망할수도 있음
그렇다고 해서 이 게임을 검색해서 찾아보고 사기엔 스포일러 요소가 너무 많음
그리고 게임 외적으로 뭔가 많이 나오는데 사기전에 그게 뭔지 모르겠으면 전작인 포니아일랜드를 좀 찾아보면 대충 뭔지 알거임

포니 아일랜드 개발사 답게 게임 외적인 요소들도 많이 있음
그런 외적인 요소가 있는걸 ARG 라고 하는거같던데 이런건 진짜 전문요소라 그냥 사람들이 찾아둔거 보면 재밌음
공포 태그 걸려있어서 개쫄면서 게임했는데 갑툭튀나 그런 실질적인 공포도 없고 심리적 공포도 거의 없음

개인적으로 ACT 1 이 제일 재미있었음
ACT 1에 한해서 무한한 극찬을 줘도 모자를정도로 재미있음
나만의 카드 만들어서 계속 강화는거도 너무 좋았음
스토리 다 깨고 무한모드같은거 만들어두면 오랫동안 즐길수 있을거같은데
마지막에 잠깐 나오고 사라진 다른 필경자들이랑 하는 듀얼도 나중에 구현해서 무한모드 같은거에 넣어주면 좋겠다
오랜만에 진짜 재밌는 게임이였다"
Inscryption,"Posted: November 6, 2021
이 정도로 개성넘치면서 잘만든 게임은 오랜만이다.


1. 액트마다의 개성이 뚜렷하다.

액트마다의 분위기도 분위기지만, 플레이 방식이 전혀 달라지면서
서로 성격을 달리해 지루함을 덜어준다.

또한 액트마다마다 굉장히 시험적인 모습들을 보여주는데,
지나치다는 느낌 없이 모두 다 잘 짜여진 모습만을 보여준다. (이 부분에서 감탄했다.)


액트 1은 슬더스의 맛도 살짝 나는 것이,
평가란에 액트 1에 대한 호평이 주를 이루는 것은 그 때문이라고 감히 예상해본다.

액트 2는 진짜 덱빌딩 게임이다.
카드를 까고, 코스트와 성능을 저울질 하며 직접 덱을 짤 수 있다.

액트 3는 가장 시험적인 모습을 보여주는 챕터이다.
개인적으로 가장 즐겼던 챕터였다.


2. 직관적이다.

전혀 복잡하지 않다.

가장 큰 장점 중에 하나라고 생각한다.


3. 다양한 보스의 매력과 다양한 덱의 성격.

대충 만든 보스가 단 하나도 없다.
각 보스마다 개성이 뚜렷하고, 그 보스에 맞춰서 듀얼의 방식을 달리하는 맛이 있다.
한마디로 보스마다 맛있게 즐길 수 있다.

덱마다 듀얼방식도, 성격도 다 달리해 덱을짜는 재미가 쏠쏠하다.
덱끼리 섞어가면서 짜봐도 전혀 위화감 없이 서로 잘 녹아드는 느낌이다.


---------------------------------------------------------------------------------------

단점이라면 너무 많이 난해한 스토리.

난 솔직하게 플레이하는 동안 뭐라고 하는 지 전혀 이해하지 못했다.

클리어 후 해석 과정을 서치해보면서 간신히 어느정도 이해한 정도.

스토리가 너무 난해하면 내려 놓기도 할만한데,

게임 자체를 너무 잘만들어서 홀린듯이 플레이했다.



도전적이면서, 불쾌함이 없고.
다양한 개성을 갖추면서, 허투루 한 점이 없다.

갓겜이라는 얘기다"
Inscryption,"Posted: October 24, 2021
케이시 모드가 나오고 나서 로그라이크 카드겜으로서 완성됨"
Inscryption,"Posted: October 28, 2021
챕터 1이 개재밌음. 2,3은 노잼
근데 양남이 자구 니미 거리는 거 진짜 보기 싫음"
Inscryption,"Posted: April 12
약간 스포일러가 있다. 그런데 즐거움을 망치는게 아니라 실망을 덜어주는 것이라 스포일러라고 해야할지..

재미있게 했고 개인적으로는 추천하는 게임이다.
비추를 박는 이유는 '압도적으로 긍정적'이라는 평가를 낮추기 위해서임.
왜냐하면 이 게임은 3분의1이 지나가면 데모와 트레일러에서 기대한것과 다른 게임이 되버리기 때문이다.
나처럼 데모와 평가만 보고 무지성 구매하는 사람들에게 경고를 하고 싶다.

게임의 나머지 부분이 재미가 없는것은 아니지만 기대했던 것이 아니기에 실망스럽지 않다고 하면 거짓말이다.
ARG 스토리가 호불호가 극심하고 특히 비영어권에서 많이 까인다. 암호와 단서를 게임내외에 숨겨둔 방식은 재밌고 그걸 집단지성으로 추리하는 과정은 꽤 흥미로워 보인다.
하지만 커다란 여러가지 장벽이 있다.
시간적으로, 게임출시시기에 엔딩을 보고 비밀을 푸는 흐름을 따라가며
언어적으로, 영어 디스코드에 들어가 토론하고 이해할수 있어야하며
심지어 실제 캐나다로 가서 땅을 파는 컨텐츠도 있다.
그렇게 수고를 거쳐 나온 스토리가 근데 이뭔쓉 소리가 나올만한 조악한 것이다.
차라리 ARG는 그냥 게임내에 악마적인 무언가가 있다는걸 가볍게 암시하는 것으로 끝내고 인게임내의 케릭터 묘사에 더 집중했다면 스토리평가가 훨씬 좋았을 것 같다.

메인인 카드게임도 재밌긴 하지만 완성도가 그렇게 좋진 못하다. 게임을 진행하다보면 해금되는 요소를 얻다보면 사기적인 카드와 전략으로 너무 쉽게 게임이 풀린다. 액트2부터 몇가지 새로운 덱타입이 생기는데 뭔가 덜 만든듯한 완성도다. 액트1은 시각적, 청각적 효과와 분위기가 너무 뛰어나기 때문에 비교적 단순한 룰과 플레이도 매우 즐거웠다.
(바하7의 카드게임과 방탈출 DLC에서 영향을 받은게 명백해 보인다.)

액트2는 게임보이 시절 감성의 연출도 나쁘지 않지만 갑자기 완전 다른게임으로 변하는게 좀 생뚱맞게 느껴졌다.

다들 액트1의 컨셉과 컨텐츠가 전체 게임이었다면 하고 아쉬워한다. 액트1을 3배로 늘렸다면 과연 갓겜이 됬을까?
개인적으론 좀 회의적이다. 서스펜스를 그렇게 오래 유지하긴 힘들고, 카드디자인이나 밸런스도 그닥 좋지 못하기 때문에 이 개발사의 역량으론 액트1은 그정도 분량이 한계였을지도 모른다고 느껴진다.
그래도 갑자기 포켓몬스터 카드게임이 되는것보단 나았을거 같긴 하다."
Inscryption,"Posted: December 28, 2021
게임이 재미없는건 아니지만, 구매자를 의도적으로 기만한 마케팅이 짜증남.

챕터2로 넘어가면서 게임방식이 변하는것도 스포라고 정확히 언급하지 말라는데, 상품 페이지에 2챕터 초반 스샷 한두장 있다고 그게 무슨 대단한 스포가 되겠습니까. 심지어 그때까지는 스토리에 엄청난 변화나 진전이 있는 상황도 아닌데.
스포라는 핑계로 의도적으로 소비자 기만한 마케팅으로밖에 안보임.

개발사의 전작 언급하시는 분들도 있는데, 그럼 전략시뮬 만든 회사에서는 맨날 전략시뮬만 나오나요?
단적으로 같은 인디(?) 개발사인 클레이만 봐도 굶지마/마크오브더닌자/인비저블/산소미포함/Griftlands 등등 다양한 장르의 게임 나옵니다.
굶지마를 만든 회사의 신작!
이라고 할때는 히트 상품을 내세워 그 회사의 인지도를 올리고 이를 바탕으로 판매량을 늘리는 전략을 쓰는거지, 그게 꼭 전작과 동일한 장르라는 뜻은 아니잖습니까.

1챕터가 몰입감 쩔고 진짜 세상에서 제일 재밌는 카드게임 나온줄 알고 두근두근 플레이하던 입장이라 더 개빡침.

그렇다고 2챕터 재미 없다는건 아니예요. 2챕터 들어가면서 룰 변하는거 설명 불친절하고 그런것까지도 다 죽어가면서 하나씩 알아가는 로그라이크 카드 게임이라고 생각해서 큰 단점이 아니라고 생각했는데...

결국 스토리 마무리도 제대로 못하고 카드게임도 분량 제대로 안 내놓았으면서, 마케팅으로 카드게임인척 팔아먹은게 괘씸해서 열받는 상황일 뿐입니다."
Inscryption,"Posted: May 20
1챕터는 재밌게 플레이 했으나
2챕터에서 흥미가 떨어짐 그래서 비추천.."
Inscryption,"Posted: November 2, 2021
엄청 재밌따"
Inscryption,"Posted: June 20
Act 1 한정 최고의 게"
Inscryption,"Posted: June 7
재미없다고 하기엔 너무 재밌었는데... 그런데도 비추천
분명 게임의 내용은 같은데도 2챕터로 넘어가는 순간 너무... 몰입감이 떨어져서 게임에 집중도 안 되고... 3챕은 어떨까 너무 궁금한데 2챕 하기 싫어서 영원히 알 수 없음
1챕은 정말 재미있게 해서 비추천을 준다는 게 좀 그렇기도 하지만... 1챕만 하고 만족하기엔 볼륨이 작으니까 추천은 좀..."
Inscryption,"Posted: October 21, 2021
올해 내게 일어난 가장 큰 행운 중 하나는 이 게임을 발매 첫날 어떠한 사전 정보도 없이 플레이 한 것이다.
덱 빌딩 게임 중 가장 최고라고 확신해 말할 수 있다.
스토리 재미 볼륨 무엇 하나 흠 잡을 곳 없으며 계속해서 빠져들게 만든다.

메타 픽션 게임, 즉 언더테일, 원 샷 등 이미 그 방면에서 신선한 충격을 준 게임들 때문에 우리들은 메타 픽션 게임의 자극성에 어느 정도 내성이 있다.

그러나 이 게임은 생각지도 못한, 기발한, 독특한 기믹과 흥미로운 서사로 게임을 진행하는 내내 늘어지는 구간 없이 끊임없는 몰입을 선사하며 그 과정 속에서 가끔씩 모습을 보이는 메타 픽션 특유의 신선함은 게임 플레이에 잘 녹아들어 큰 즐거움을 준다."
Inscryption,"Posted: March 21
더 큰 세계관으로 진입하기 위한 하나의 열쇠

스포일러 없이는 설명하기 힘들어서 스팀평가를 쓰기가 애매한데... 일단 액트 1과 루크 카더의 비디오는 훌륭했으나 그외에는 지루함. 또, 게임 자체가 독립적 완결성을 갖춘다기 보다 대니얼 멀린스가 구축한 ARG에 진입하기 위한 열쇠 중 하나일 뿐이라서 ARG 마니아가 아닌 게이머로서는 그다지 높은 점수를 주기가 힘들다.

호평받는 액트 1의 무한 모드인 케이시 모드가 준비되어 있긴 하지만 그 마저도 준비된 컨텐츠 볼륨이 적어서 오래 하긴 힘들다."
Inscryption,"Posted: November 3, 2021
개인적으로 도트겜으로 바뀌는시점부터 게임 재미가 많이 떨어짐"
Inscryption,"Posted: November 10, 2021
TGC 익숙한 사람 아니라면 머리 조금 써야 하긴 합니다.
다만 난이도가 그리 높은 편은 아니니.. 그냥 플레이 해보시라고밖에 할 수가 없네요
무슨 말을 적든 스포가 되기에 일단 볼륨적으로 느낀 감상 하나만 이야기합니다
""이제 슬슬 엔딩이구나"" -> 응 아니야

개추"
Inscryption,"Posted: October 26, 2021
게임성 = 매우 훌륭한!
스토리 = 나쁘지 않으나 뭔가 부족한."
Inscryption,"Posted: October 27, 2021
포니아일랜드같은 ARG요소 좋아하는게 아니라면 다른 겜 추천. 카드겜이 아님"
Inscryption,"Posted: November 16, 2021
처음만 재밌고 후반은 ㅈㄴ 재미가없어짐
후반부터 너무 노잼이되서 그냥 스토리만 보려고 어거지로 했는데 막상 끝나니까
엔딩도 이해가 안됨, arg는 이해해도 갑자기 회사의 전작 게임을 가져오는건 아니지 진짜;
처음에 재밌게한게 잊혀질정도로 후반이 너무 쓰레기"
Inscryption,"Posted: October 26, 2021
처음 분위고보고 충동적으로 샀다가 후회한다"
Inscryption,"Posted: January 17
스토리 좋구요. 다 진행 해본 결과 진짜로 1액터가 자꾸 생각나네요 ㅋㅋㅋ 전체적으로 만족스럽습니다"
Inscryption,"Posted: October 23, 2021
포니 아일랜드로 유명한, 메타픽션 뇌절의 달인이 만들어낸 시즌3호 홈런.

메타픽션 할려고 유튜브 채널 만들고 대체현실게임까지 때려박은 게임이 있다?!?!

물론 이런 게임 외적인 요소 빼고 그냥 게임으로만 봐도

진짜로 번개 잘라버릴 정도로 메타픽션 퀼리티는 확실하니까

어디서 스포당하기 전에 싸게싸게 겜이나 사라고 ㅋㅋ


카드겜쪽도 흥미롭긴 한데 리플레이 밸류가 그렇게까지 높진 않아서 약간 아쉬움.

물론 꽤나 재밌긴 하다. 어느정도 난이도도 있고.

애초에 그쪽이 메인인 겜이 아니라 상관없긴 하지만..


스토리 엔딩은 개인적으로 좀 깨는 느낌이였는데

트루엔딩이나 딱지겜의 하드모드 이런게 추가되면 더 갓겜이 되지 않을까 싶음."
Inscryption,"Posted: February 7
act 1은 매우 매우 훌륭함 10/10
act2는 별로고 4/10
act3는 괜찮음 7/10
결말은 ARG때문에 개쓰레기 0/10

이 게임의 ARG가 최악인게 게임의 핵심 요소인 결말의 해석을 게임 외부로 옮겨버린거임. ARG를 한 바인딩 오브 아이작은 적어도 ARG를 하고 나서 유저들이 찾은걸 게임에 패치해서 반영해줬는데 이 게임은 그런거 없고 ""게임 끝냈어? 유저들이 찾아놓은 ARG 해석이나 봐라 ㅋㅋ"" 이런식임.

너무 재밌게 했지만 이렇게 김빠지는 이상한 결말은 처음이다. ㅅ1ㅂ"
Inscryption,"Posted: February 4
압도적 긍정이란 평가랑 액1만 보고 샀었는데, 액2 와서는 뭔말을 하고싶은건지 도저히 알수가 없습니다.
찾아보니 안그래도 복잡한 스토리인데 심지어 전작을 안하면 모른다구요?

네? 심지어 액2와서는 전혀 다른게임이 된다구요?

장난하시나. 게임 살려는분들, 부정적평가도 꼭 살펴보고 사세요



-----------------------



(스포일수도 있음)


전작을 안한다면 모른다고 한 이유 -
본작의 엔딩만으로는 이게 도통 뭔소린지 뭔내용인지 알수가 없음. 여기 평가 추천한사람 전부 똑같았을거임.
어려워서 이해를 못한다는게 아니라 절대 알수가 없게 만들어진 내용의 엔딩입니다.

진짜 엔딩을 파악할수있는 힌트를주고 끝이 났는데, 이것들의 이해 자체가 전작이 필요합니다"
Inscryption,"Posted: November 25, 2021
재미있음. 액트1이 제일 좋았음."
Inscryption,"Posted: October 31, 2021
DLC 당장내놔"
Inscryption,"Posted: October 30, 2021
very funny..!!"
Inscryption,"Posted: October 26, 2021
진심 100% 돈이 절대 안아까움 마라탕 두그릇에 인생 게임 찾아습니다 .."
