title,reviews
Monster Boy and the Cursed Kingdom,"Posted: 12 February, 2021
귀여운 그림체와 독특한 캐릭터성의 RPG같은 게임이에요! 가벼운 마음으로 가볍게 하기 좋고 특히 마지막 보스전이 가장 쉬워서 결말 엔딩 보기 편합니다!! 만일 힐링게임을 찾고 싶으시다면 몬스터 보이와 저주받은 왕국 추천드립니다!! 또 컨텐츠가 많아서 모험하는 기분이 들고 좋아요 ㅎㅎ 가끔 나오는 스피드런도 꿀잼입니다"
Monster Boy and the Cursed Kingdom,"Posted: 8 December, 2019
아이템 찾기 개 빡세니까 걍 공략 보면서 하세요"
Monster Boy and the Cursed Kingdom,"Posted: 13 July, 2020
명작.

초딩애니 같은 오프닝 때문에 거부감이 드는 사람들도 많은듯.
전체적인 짜임새가 매우 훌륭하다.
개인적으로 후반부로 갈수록 점점 여러 요소들이 추가되면서 플레이 방식도 다양해지고 더 재미있다.
단점은 몹 타격할때 판정이 꽤 구림 ... 하지만 전투보다는 퍼즐요소를 강조한 게임이라 감안할만하다.

사이드 스크롤 rpg 좋아하는 분이라면 강렼 추천."
Monster Boy and the Cursed Kingdom,"Posted: 1 July, 2020
몹배치 악이적인거 보소."
Monster Boy and the Cursed Kingdom,"Posted: 15 December, 2020
볼륨지림
엔딩보는데 20시간걸림
숨겨진게 정말 많아요
그런데 숨겨진거를 찾을수 있는 힌트를 많이 제공하고,
특히 돈으로 못찾은 비밀들의 위치를 특정할 수 있다는게 정말 좋네요."
Monster Boy and the Cursed Kingdom,"Posted: 25 July, 2019
정말 잘 만들었네요 한글화도 상당히 자연스럽습니다.
게임 자체 난이도도 어렵지 않구요
게임내 음악과 그래픽 또한 훌륭합니다.
구매하셔도 후회 안하실겁니다.
요즘 이러한 고전장르 및 시리즈 게임들이 많이 발매하는군요 좋습니다.
*추가내용*
이야... 이거 몰랐는데 BGM이 대부분 전작의 OST를 사용했군요 역시... 어디서 많이 들어봤던 곡이었네요;
마을 성당에 스테인드 글라스 보시면 역대 용사들이 있습니다."
Monster Boy and the Cursed Kingdom,"Posted: 28 July, 2019
원더보이 인 몬스터랜드 리부트작이고, 상당히 재미있습니다. 원작을 재미있게 해본 기억이 있다면 돈이 아깝지 않을거에요. 다만 원작과 다르게 시대의 흐름을 타서인지 난이도는 상당히 올라간 편입니다. 특히나 보스전이 어려운 편인데, 다행히 세이브가 어디든지 있고, 죽어도 다시 부활해서 그나마 다행이네요. 한가지 아쉬운 점이라면 스팀에 내놓은것 치고는 업적이 빈약하다는 정도? 업적 아이콘이 너무 성의없고, 업적도 다양하지는 못한게 옥의티네요. 그래도 굉장히 재미있어서 엔딩까지 바로 달릴겁니다."
Monster Boy and the Cursed Kingdom,"Posted: June 8, 2020
잼게했는데 애니화 좀"
Monster Boy and the Cursed Kingdom,"Posted: October 6, 2019
그래픽 깔끔하고 , 재미씀..
엘리트 패드로 하는데 , 졸라 구리다는걸 느꼈고 ,
길찾는게 빡치지만, 남녀노소 어린이들이 좋아할만한 게임인듯...
한국에서는 절대 나올수 없는 게임이니까 적극 추천 !!"
Monster Boy and the Cursed Kingdom,"Posted: June 12, 2020
개인적으로 잼있게했던
오리와 눈먼숲, 할로우나이트, 더메신저와
더불어 이름을 나란히 할 정도의 수작 플랫포머인거같다.

유일한 단점은 중반부에 갑자기 난이도가 수직상승한다는건데
어려운 퍼즐은 기본이고 피지컬까지 요구해서
사람 환장한게만든다.

그거 외에는 전부 장점이니까 그냥 닥구매하자!!"
Monster Boy and the Cursed Kingdom,"Posted: July 3, 2021
60% 할인 때 지름, 도전과제 모두 달성, 맵 및 아이템 수집 100%
이 게임을 보고 초딩 때 '원더보이 5 몬스터월드 3'을 플레이했던 게 떠오름
마침 대부분 리메이크로써 가져온 브금들이 그 게임을 더더욱 떠오르게 만들어버림
또 메트로바니아 형식으로 내놓은 부분이 내 취향이라 매우 재밌게 플레이는 했다만..

너무 숨겨놓은 몇몇 개의 퍼즐은 솔직히 좀 선 넘음, 그것만 빼면 전체적으로 만족 또 만족"
Monster Boy and the Cursed Kingdom,"Posted: March 6, 2021
화산맵과 유령의집 스테이지는 너무 악랄하게 디자인 되어 있어 짜증을 유발하는거에 끝나지 않고
특정 아이템은 스토리 진행에 꼭 필요한 아이템인데도 불구하고 많이 악랄한 곳에 숨겨져 있어 이걸 어떡게 찾으라는 건지 얼탱이가 나가 버림 게다가 나중에 황금무기가 없으면 진행이 안되는데 이걸 진행하면서 자연스럽게 얻을수 있게 한것이 아니라 특정 능력을 해금한 후에 찾으러 다녀야함 결국 잘만들었다라는 초반 느낌은 후반으로 갈수록 사라지고 지겨운 퍼즐거 악랄하게 짜여있는 맵 구성만 남았음"
Monster Boy and the Cursed Kingdom,"Posted: December 15, 2019
정말 오랜만에 보는 메트로배니아 겜인데, 변신 시스템은 개성이 있고 전체적으로 균형이 잘 잡혀있습니다.
브금은 원더보이 브금을 리메이크한 것 같은데 머리속에 맴돌정도로 퀄리티가 정말 훌륭합니다

다만 개인적으로 느껴진 단점이 있다면,
1. PC 조작키가 정말 역대급으로 불편하게 되어있어 설정 변경이 필요함
(다만 이를 느끼기 전에 이미 익숙해져서 안 바꾸게 됨)
2. 일반몹보다 쉽게 느껴지는 보스들
(대부분 3트를 넘어가지 않음)
3. 일부 몹과 일부 구간은 뭔가 추가적인 나레이션이 필요한 것 같습니다. 데미지를 주지 못하고 의문사를 하거나 진행이 불가하여 공략을 찾게 되네요

전체적인 체감 난이도는 중간에서 중상정도"
Monster Boy and the Cursed Kingdom,"Posted: December 15, 2019
이 게임은 퍼즐게임이다.

할로우나이트가 진짜 탐험하는 느낌과 보스와의 공방전에 재미를 느꼈는데,
이 게임은 처음부터 끝까지 퍼즐이다. 심지어 보스 공략도 퍼즐.

그렇다고 퍼즐이 납득이 가는 것들도 아니다. 동물 변신이 가능한게 오히려 퍼즐의 난이도를 급상승시켰다.

유투브 공략을 보지 않으면 사실상 진행이 불가능한 게임이다.

솔직히 게임 분량을 늘리기 위해 어거지로 퍼즐을 넣었다고 밖에 생각할수 없다."
Monster Boy and the Cursed Kingdom,"Posted: May 4, 2021
*평점 : ★★★☆☆
몬스터보이와 저주받은 왕국

간단해보이지만, 절대 간단하지 않은 게임.
엄청난 시간을 투자해서 게임 속에 존재하는 모든 것을 다 수집하고, 엔딩까지 봤을 때 딱 한가지 생각이 들었다.
""하찮다""
정말 ""하찮음"" 그 차체였다.
물론, 누군가에는 이 게임이 정말 재미있었고 추억으로 남을 수 있지만 성인인 내 입장에서는 그 이상도 그 이하도 아니었다.
이 게임이 스토리도 웅장한 것도 아니었고, 또 퍼즐 또한 개운하게 즐긴 것 같지도 않았다. 그렇다고 엔딩또한 화려하지도 않았다.
그리고 조작 느낌또한 좋지도 않았다. 그냥 이미 구입했으니, 방학숙제하는 느낌으로 플레이했달까?

일단 초반 부분의 첫 느낌은 ""아이들에게 좋은 게임같은걸?""이라는 생각이 들었지만,
중반부 이후부터는 성인도 어려워할법한 퍼즐요소와 숨겨진 보물찾기 등등.. 개발자는 ""공략법을 찾아봐! 우하하"" 느낌이었겠지만,
그냥 성인들을 위한 게임이었다. 마치 우리가 어릴적에, 플레이했던 게임과는 차원이 다른 난이도랄까?

조작키 또한 완전 시궁창이라..
현란한 컨트롤을 억지와 억지로 하긴 했지만, 마법쏘는 것과 변신하는 것의 조작방식은 정말 최악이었고,
거기에 아이템까지 스왑하는 것도 화날정도로 구렸다.

가끔 추억팔이로 인 게임내에 도트그래픽으로 연출이 나오긴하지만...
솔직히 감동도 없고, 추억 생각도 안들고..
스토리는 굉장히 허접한데, 플레이 타임을 억지로 겁나게 늘려놓은 느낌이랄까?
특히 전설의 황금셋을 모으지 못해도 플레이할 수 있지만, 엔딩의 기믹까지는 돌파 못하게 설정해놔서 그런지 이 부분 때문에 스트레스 받는 사람들이 꽤 될거라 생각된다. 결국 최소 황금무기라도 찾으려고 숨겨진 이곳저곳을 찾아 다닐듯하다.

일단, 솔직히 처음에 아기자기한 느낌에 끌려왔지만,
쓸때없이 플레이타임을 억지로 늘러놓은 느낌은 버리지 못하겠다.


*그 외
거의 끝 부분에서는 황금무기(전설)로만 깨지는 벽이 있기 때문에, 얼핏 ""황금셋은 다 안모아도돼~!"" 라는 느낌이 있지만, 실상 다 모아야 마지막 보스와 조우가 가능하다.
그런데 황금장비의 조각들은 이곳저곳에 다 숨겨져 있고 힌트따윈 존재하지 않기 때문에 엄청 헤멜 유저가 있을거고, 어쩔 수 없이 공략을 찾아다니는 유저가 있을거라 판단된다."
Monster Boy and the Cursed Kingdom,"Posted: January 5, 2020
포션과 세이브 포인트가 워낙 혜자라 난이도도 쉽고
길이 단순하고 지도가 세심해서 편한 매트로배니아입니다.

트레일러나 데모를 보고 취향에 맞겠다 싶으면 추천하고
별 감흥 없는데 좋은 평에 기대서 산다면 매우 비추입니다.

음악 좋고 귀엽고 꿀잼이라는 평을 보고 해봤던 건데
몇몇 귀여운 구석이 있는 것도 맞고 음악도 나름 괜찮아요.
하지만 원더보이에 추억이 없어서인지, 절반 좀 넘게 했는데도
초반에 느낀 유아틱한 느낌이 도저히 지워지지 않네요.
그래픽, 음악, 게임성 모두 너무 명랑해서 취향에 안 맞았어요.
특히 버섯 먹을 때마다 방귀 뀌는 돼지 볼 떄마다 고비.

이걸 끝까지 해야 하나 고민했는데
새해가 된 김에 내려 놓아서 편안해졌습니다."
Monster Boy and the Cursed Kingdom,"Posted: October 24, 2020
몬스터 월드로 다시 한 번 소풍가듯 떠나는 신나는 모험!
가장 가까운 전작 원더보이 : 용의함정 리메이크 2017 가 고전게임 명작을 딱 리마스터 정도만 하는것에서 그쳤다면,
몬스터보이는 그런 고전의 제약에서 벗어나 현대식 메트로메니아로 자유롭게 원하던것을 마음껏 취해본 게임입니다.

엄청나게 방대한 퍼즐요소, 성인부터 어린이까지 할만 한 난이도, 아트 스타일은 조금 유치해보여도, 인게임 애니매이션은 또박또박 잘 들어맞으며, 원더보이 시리즈에 경의를 표하는 사운드트랙의 리메이크는 일품이며, 몬스터보이의 오리지널 음악 또한 매우 신이 납니다.

혼자 하기 정말 좋은게임, 친구들 게임 끝나기 기다리는 동안 하고있기 너무 좋은 게임입니다. 강추"
Monster Boy and the Cursed Kingdom,"Posted: January 30, 2020
키마로 하지마세요 조이스틱이 더편합니다
히든으로 수집해야 하는 하트들이 숨이 턱막히게 하는감이 좀있네요
몇개 찾아보고 다시 플레이 해야겠지만 많은사람들이 좌절할만한 ㅆㄹㄱ 용암지대..;;;
그외에는 너무 재밌습니다 시간가는줄 모름"
Monster Boy and the Cursed Kingdom,"Posted: December 23, 2019
캐릭터의 변신종류도 많은편이고 스킬도 5가지인대
상황에 맞춰서 수시로 바꿔주는게 매우귀찮음.
한번에 2~3번 변신해야 하는경우도 있는편이고..
귀찮음만 극복하신다면 할만한 게임이라고 생각합니다."
Monster Boy and the Cursed Kingdom,"Posted: June 18
good"
Monster Boy and the Cursed Kingdom,"Posted: June 13
솔직히 데모랑 플레이 스타일 보면서 아기자기하고 완성도 높은 애니메이션에 감탄하면서 시작했는데 생각보다 피지컬과 뇌지컬 퍼즐요소가 많이 가미된 게임이라서 무지성으로 스트레스 안받고 하는건 쉽지 않음."
Monster Boy and the Cursed Kingdom,"Posted: March 28
+다양한 퍼즐요소 수집요소 보스전투 등
-조작감이나 게임의 디자인(외적인거X) 등이 올드함"
Monster Boy and the Cursed Kingdom,"Posted: March 13
초반부에는 나름 여러 동물로 변신하면서 퍼즐을 푸는 것이 신선했는데,
갈 수록(특히 후반부) 퍼즐을 억지로 짜내는 듯한 느낌을 지울 수 없었습니다.
일부 장소는 공략없이는 의도를 파악하기 힘들었고요.
그래도 세일하면 사볼만한 게임인 건 확실합니다."
Monster Boy and the Cursed Kingdom,"Posted: March 8
타임어택 악랄하네 하...........

화산 만든 ^ㅐ기 뚝배기 마렵네 ㅇㄴㄴㅇㅇㄴㄴㄴ유령의집개야마ㄹㅇ........

+ 수집 100% 다 채운 후...
이제 해방인가 싶긴 한데 아쉬움 악랄한 맵 디자인에 감탄했지만 진짜 재밌게 한듯.. 2회차 없는건 아쉽긴 한데 딱 끝내기 좋고 적당한듯"
Monster Boy and the Cursed Kingdom,"Posted: September 25, 2021
가끔은 이런 유치한 게임도 하고 싶다고! 라고 생각하면서 한동안 겁나 재밌게 했는데 정작 깨고 나니까 보람은 없고 지친 내 모습만 있네요.

뭐 보물 찾고 비밀 밝히고 이런 걸 해내게 만드는 인센티브가 오로지 해냈다는 사실 그 자체 뿐인 것도 그렇고, 단 둘 뿐인 가족이 꼬맹이랑 중늙은이 궁중 광대라면 뭔가 더 풀어낼 수 있는 이야기가 있었을 것 같은데 아무리 스토리 중점적인 게임이 아니라고 해도 그냥 후루룩 탁 넘어가버린 것도 굉장히 아쉽고, 난 황금장비 다 모으지도 않았는데 컷신에선 풀황금 두른 거 보자마자 몰입감 완전히 죽어버려서 엔딩을 즐기지 못했고, 엔딩이래봤자 주인공이 구원한 세상을 둘러볼 새도 없이 그냥 아 다들 잘 됐다구요 하고 땡이고.

딱 할 땐 재밌는데 깨고 나면 쳐다보기도 싫어지는 그런 게임이에요.

할 땐 정말 재밌었어요, 할 때는."
Monster Boy and the Cursed Kingdom,"Posted: July 30, 2019
이 게임은 스위치로 먼저 나와서... 스위치에 출시되자마자 지름..

발매 예정 스샷을 보니...

그림체가 샨테던가 암튼 그런 그림체 비슷하고, '원더보이:드래곤즈 트랩'에서 나오던 돼지가....

흠흠..

암튼 잘 나가다 막히는 부분은 유튭으로 찾아가면서 100퍼 달성했...

스위치버전 하다가 PC버전 하려니 좀 헤매는 감이 있....

중간에 하다 보면 몬스터월드3의 주인공처럼 도트그래픽으로 나오는데 향수를...
(정작 몬월3은 안해본..)


---------------------

화산 스테이지에서 보스 용을 잡을땐... 아이스세트 풀셋 착용후 전부 업그레이드 하면 엄청 쉽게 잡을 수 있습니당~

하트 최대치로 하려면 루피아 마을에 있는 막힌 우물이 있는데, 루피아 마을에 숨겨진 스위치 3개를 건드리면 뚤리면서 들어가면 도트그래픽으로 변해서 메카용을 잡아야 마지막 하트를 얻을 수 있습니다."
