title,reviews
theHunter: Call of the Wild™,"Posted: March 5, 2017
46시간 플레이 후 장점 단점 적어봄


- 장점 -

1. 뛰어난 오픈월드 : 비가 오거나 안개가 뿌옇게 끼거나, 또는 비추어지는 서광을 보고 있노라면.. 진짜 숲 속을 거닐고 있는 기분이 든다. 또한 개활지나 드넓은 분지나 평원, 호수도 골고루 섞여 있어서, 지역마다 개성도 완연. 허쉬펠튼과 레이튼 호수라는 2개의 거대한 오픈필드가 제공됨.

2.사운드 효과 : 이 게임은 입체적인 사운드 효과가 일품이다. 수풀 소리나 산새소리, 발자국 소리, 짐승의 발굽 소리. 심지어 기상효과가 뛰어나서 폭풍이 치거나 낙뢰가 내리꽂히는 등등...몰입도가 높아질 수밖에 없다. 좋은 스피커 셋팅 또는 괜찮은 헤드셋을 지녔다면 적극 활용하자.
소위 말하는 사플이란 것도 되는 게임이라서, 뭔 소리라도 들리기만 하면 주위를 두리번거리는 나를 발견하게 됨…특히 잠복 중이라면야 더더욱.

3.기술의 다양성 : 바람을 이용하는 법을 배우고, 발자국을 쫓는다. 니드존 잠복으로 싹쓸이(?)의 재미에 취한다. 사냥 기술은 액티브 스킬과 패시브 스킬, 그리고 퍽으로 나뉘는데. 무리의 움집 정도도 알 수 있고, 암수 구분, 크기 파악, 니드존 규모 파악, 날씨 적응력 키우기, 발자국 소리 감소, 콜러 효과 증대, 무기 반동 제어, 무기 관련 능력 등등…기술이 많다. 입맛대로 배우자.

4. 전략적인 장비 활용 : 탄과 화살에 따라 내폭이냐 관통이냐 등의 요소를 강화하거나 축소할 수도 있고. 사냥법과 사냥 도구에 따라서 킬 보너스가 따지는 것도 다르다. 콜러로 동물을 유인하는 것도 가능하며, 사슴이나 무스 등의 냄새를 뿌리는 아이템까지 있다. 선택권이 제공되다 보니 스킬, 퍽과 조합하여 다양한 사냥 전략을 세우는 것은 어찌 보면 당연한 일.
무기마다 손맛도 다른데 이 부분도 나름 재밌다. 개인적으로는 화살 맞추는 그 맛을 좋아한다.


- 아쉬운 점, 보완해야 할 점 -

1. 살짝 애매한데 : 초기라 그런지 아직까지는 무기, 관련 부속, 그리고 사냥감의 종류가 살짝 부족하다. 뭐 가격 생각하면 그럭저럭 맞는 느낌이다만…그래도 좀 아쉽다. 이 부분은 추가 업데이트로 해결하든가 DLC 부분으로 충족이 되겠지.
그리고 다른 분들도 지적했지만 멀티 부분이 애매하다. 멀티긴 멀티인데…진짜 각 잡고 지인이랑 같은 세션에서 즐기기엔 메리트가 크게 없는 것 같다.

2. 젭라 패치좀 빨리해줘.. : 화면이 멈추는 프리징 현상, 아이템 장착이 풀려버리는 현상, 아이템 창이 버벅거리고 로딩이 느린 현상, 동물이 전부 멈추거나 지형에 끼어버리는 현상, 동물이 제자리 빙글빙글 도는 현상, 웨이포인트가 반대쪽에 복제되는 현상, 웨이포인트가 엉뚱한 지점에 찍히는 현상, 강제로 튕기는 현상, 블랙스크린, 줌아웃이 먹통이 되는 현상(이거 때문에 스코프 땠다 붙인 적도 많다) 아직까지는 불안정한 멀티 환경, 심지어 메인 메뉴로 돌아가는 버튼도 없는 수준 (버튼 만드는 게 그리 어렵더냐..) ..개 같은 개발사..


- 마치며 -

보완해야 할 점이 눈에 보일 정도로 많지만, 최근 버그 관련 긴급패치도 있는 걸 보면 제작진의 열의와 경각심도 충분한 듯하다. 게임 자체의 틀이 준수하고 몰입도 부분에서 뛰어나서, 적절히 보완만 된다면야 200시간은 가뿐히 찍을 게임이다. 지금 사든 나중에 완전체가 될 때 사든 간에 무조건 추천하는 게임. 잠재력이 충분하다 (나중에는 진짜 갓게임이 될지도?)"
theHunter: Call of the Wild™,"Posted: January 10
한글패치만해주면 진짜 인생게임일거같은데...."
theHunter: Call of the Wild™,"Posted: July 1, 2019
FPS 게임을 많이 하다 보니 줌하기 전에 앉는 버릇이 생겼는데 이러다 보니까 총하고 도구가 사라지는 버그에 자주 걸리더라구요.

그래서 버그에 걸릴 때마다 별짓 다 해 봤는데 그냥 ""P"" 키 눌러서 카메라 켰다가 끄면 다시 총을 들 수 있게 됩니다.

알아 두시면 좋을 거 같아요."
theHunter: Call of the Wild™,"Posted: July 2, 2017
단순히 사냥만 하는 게임이 아니라
자연 풍경, 사운드 감상하며 힐링하는 게임입니다

진행이 느리고 게임에 익숙해지는데 시간이 좀 걸릴수도 있지만
취향만 맞는다면 정말 이만한 사냥게임 없을듯합니다

게임은 전작에 비해 많은 발전이 있었지만 DLC가 좀 마음에 안듭니다
겨우 텐트, 이동 수단 한개 추가하는데 각각 4400원씩 내야하다니..
전작처럼 부분 유료화 게임이었다면 이해를 하겟지만
이정도는 다른 아이템들처럼
인게임 돈+레벨 제한으로 구할 수 있게 해줘도 될 것 같다고 생각이 드네요
다음에 나올 DLC들은 어떻게 판매할지 기대됩니다

그리고 동물의 종류도 너무 적어서
어느정도 플레이타임이 있다면 계속 같은 것만 잡는 느낌입니다

버그도 몇개 보입니다 겪어본 것만 써보자면
곰이 두발로 서있는 상태로 트레이서마냥 점멸 몇번 쓰더니
시야에서 완전히 사라짐
앉았다 일어났더니 피가 까이거나 사망함
점프했더니 상공 1km까지 승천함
기어가는 중 시점이 비이상적으로 내려가서 땅속이 보임
동물이 나무 같은데 끼여있는 상태로 달림
망원경을 보는 상태에서 맵을 열면 망원경이 안사라짐 (그 상태에서 다시 망원경 보면 사라짐)
ATV에 부딪혔더니 300~400m 정도 날아감
원래같았으면 아무것도 없었을 곳에 초록색 벽이 생김
멀티플레이에서 사냥하면 캐시리워드,경험치 수급이 안됨
P'YANYY FOREST 에 서식하는 무스들은 50미터가 넘는 높이의 절벽을 1초도 안되서
올라갈수있는 각력 을 가지고있음

--------
버그 픽스를 하고 있는 것 같긴 한데
고질적인 버그들은 Medved-Taiga DLC를 출시한 뒤로도 고쳐지지 않고 있다
앉았다 일어나면 공중으로 승천하면서 죽는다던가..
동물이 지형에 끼어서 비비고 있다던가..

Medved-Taiga DLC는 재미있게 즐기고있지만
많은 버그들을 방치한채로 DLC를 내버린게 많이 아쉽네요
--------

아직 출시한지 얼마 되지 않았으니 감안하고 플레이하면 할만하고
2개의 오픈월드맵, 아름다운 풍경, 훌륭한 사운드 이정도면
32000원값 그이상 하는 게임인 것 같습니다

버그잡고, 최적화하고,동물 종류가 좀더 다양해진다면
사냥게임 중에선 갓겜이라 불러도 되지않을까 싶네요"
theHunter: Call of the Wild™,"Posted: June 29, 2020
걷기 시뮬레이션에 심심할까봐 사냥을 넣어줬네."
theHunter: Call of the Wild™,"Posted: April 5, 2020
korean language~~!! I love this game!"
theHunter: Call of the Wild™,"Posted: February 17, 2017
이 게임은 숲속을 걷고 자연을 느끼는 힐링 게임이다.
사실적인 그래픽에 살짝 몽환적인 색감과 효과들이 눈을 즐겁게 하고
헤드폰을 끼고 눈을 감으면, 마치 현장에 서 있는듯 생생한 환경소리가 귀를 간지럽힌다.
숲속을 걷기만 한다면 많이 심심했을지 모른다.
그런 심심함을 달래기 위해 '사냥' 이라는 컨텐츠를 접목시켰다.
이 두가지의 시너지 효과는 그야말로 찰떡궁합.
사냥이 없었다면, 방대한 숲속에서 .. 어디로 가야하는지.. 목적지도 없이 헤메었을 지 모른다.
하지만 사냥을 하기 위해.. 노루의 DDong 과 발자국을 스토킹 하며
살금 살금 소리를 죽이고 걸어가다 보면..
내 눈앞에 그토록 원하던 대자연이 지친 몸과 마음을 힐링 해 준다.

2월 16일.. 21:9 화면비율 을 사용하면 HUD 의 일부분이 보이지 않아 불편하다.
2월 23일.. 21:9 화면비율 문제 해결됨!"
theHunter: Call of the Wild™,"Posted: June 24, 2021
please korean"
theHunter: Call of the Wild™,"Posted: May 16, 2021
Korean patch plz"
theHunter: Call of the Wild™,"Posted: November 14, 2020
dlc없으면 제대로 못 즐기는겜"
theHunter: Call of the Wild™,"Posted: December 11, 2018
제발 한글패치좀 한글패치만 있으면 갓겜인데 ㅠㅠ"
theHunter: Call of the Wild™,"Posted: November 8, 2017
그래픽이 최고!! 천천히 즐기는 게임
빠른 진행을 원하거나 성질급한 사람들에겐 비추천
느림의 미학!!
인내심만 있다면 할수록 빠져드는 최고의 게임"
theHunter: Call of the Wild™,"Posted: February 5
지금까지 리뷰 한 번 안써본 저는 이렇게 리뷰를 쓰게 됩니다. 유튭을 통해 시작한 이 게임은 인생 게임이 된 것 같습니다. 배그, gta5 등등 100시간이 넘는 게임을 한 이런 게임들도 리뷰를 쓸 생각은 안했거든요. 근데 플레이하다보니 이건 리뷰를 써서 사람들이 더 하게끔 해야겠다라고 생각했습니다. dlc안쓰는 유저입니다. 오리지널로 해도 재밌어요. 그냥 사서 해보세요. 처음엔 헷갈리니 유튭으로 정보를 얻고 시작하면 훨씬 좋을 겁니다. 저는 이만 사슴 잡으러.... 아하 제작자님덜 ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"" ""한글패치 해줘"""
theHunter: Call of the Wild™,"Posted: June 6, 2019
세이브 버그 때문에 5시간 하고 환불 신청 했지만 당연하게도 환불은 되지 않았음.
이 버그는 2017년, 출시부터 지속 된 버그로 제작사에서는 고칠 의사가 없는 것으로 판단되고 있다.
간단히 말해 이 버그는 윈도우10에 의한 버그로, 윈도우10에서 내문서의 파일을 수정하지 못하도록 하는 설정이 있는데
특수한 상황에 따라 이 설정이 활성화 되어있으면 내문서에 저장하는 게임들 모두가 세이브가 안되는 현상이 벌어진다.
이 게임도 마찬가지고 그로 인해 난 내 플레이 시간 8할을 이 문제 해결을 위해 사용했고 내가 할 수 있는 모든 일을 했다 판단하고 환불을 했지만 거절 되었다.
그리고 내 돈을 최소한 아끼기 위해서 찾은 방법이 위의 방법이다.
공식 피셜로는 내문서에 특정 폴더를 만들어라, 백신이나 윈도우에서 프로그램 차단해제를 하라 같은 개소리를 하는데, 만들어봐야 파일 생성이 안되고 백신에서 게임을 차단할 정도면 얼마나 똥이라는걸까? 아무튼 이 공식피셜로는 절대 문제가 해결되지 않는다.

게임사들중 아직 모르는 게임사가 많은데, 부탁이니까 윈10 사용자가 늘어나고 있는 추세이니 내문서에 세이브 저장시키는 일은 하지 말아줘라. 부탁이니까...
적어도 스팀 클라우드를 쓰는 것 같으면 그쪽으로 직통으로 저장하게 해서 트레이너나 치트엔진 못 쓰도록 하던가... 시발거...
아무튼 난 내 문제를 겨우 해결했고 다른 문제게 봉착했다.

동쪽으로 가고있던 흔적이 갑자기 서쪽으로 방향을 바꾸더니 동쪽을 향하던 흔적들이 모두 서쪽으로 바뀌었다.
난 이때 빡쳐서 게임을 끄고 이 리뷰를 쓰고 있다.

난 게임을 포함해 대부분의 DLC를 구매했고 친구 한명과 함께 하기위해 선물까지 했다.
하지만 이 게임은 내가 원하던 경험 모두를 부정했고 뒤통수를 강하게 후려쳤다.

무료게임일때부터 문제가 많았고, 그 문제들 대부분이 계승되어 다른 방식으로의 문제를 낳았고 제작사에서는 이 문제들을 해결하고자하는 노력조차 하지 않고 새로운 DLC만 추가하고 있는 상황으로 보여진다.

등신새기들..."
theHunter: Call of the Wild™,"Posted: November 23, 2020
야생동물은 사드세요 제발......"
theHunter: Call of the Wild™,"Posted: February 18
한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘한글패치해줘"
