title,reviews
Ori and the Blind Forest: Definitive Edition,"Posted: March 5, 2021
저는 오리와 도깨비불을 먼저 클리어하고 눈먼 숲을 해봤는데 확실히 도깨비불이 눈먼 숲보다 길 찾기 쉽게 해놨음.
엔딩까지 6시간밖에 안 걸렸지만 도깨비 불 보다 눈먼 숲이 더 어렵게 느껴짐 (도깨비불을 클리어하고 뒤늦게 눈먼 숲 해서 손가락이 퇴화 한 것인지.) -도깨비불 엔딩보는데 7시간-
-저장은 꾸준히 하셈-
내가 순조롭게 진행하고 있으면 가끔 저장을 까먹음 그러다가 뒤에 가서 실수해서 죽게 됨 그리고 과거로 돌아온 오리를 보며 좌절하고 화가 나기 시작함.
-오리하면서 빡치는 순간-
1. 호루산은 공중 이동이 많은데 중간에 s 한번 누르면 용암으로 다이브하는 오리를 볼 수 있음.
2. 탈출하는 순간 벽 타기를 안 해도 갈 수 있는 상황에 벽 타기해서 죽는 경우
3. 세이브 안 해서 처음으로 돌아갔을 때

그래서 죽은 횟수 141번... 내가 생각했을 때는 죽은 횟수 80%가 1, 2번이고 나머지는 가시한테 죽은 횟수인 듯..

지금 마땅히 할 게 없고 눈먼 숲 할인한다! 그리고 내 손가락과 정신에 고통을 주고 싶다! 그러면 구매하셈!
(도깨비불이랑 눈먼 숲 같이 할인하니까 그냥 패키지로 구매하세요)

나중에 또 하고 싶은 마음은 없음 친구들한테 라이브러리 공유해줘서 고통받는 건 보고 싶음

OST 때문에 오리 구매하는 거 같은데 게임 집중하다 보면 OST도 뭐고 아무것도 안 들림 도망치느라 바쁘지(그냥 OST는 유튜브로 듣고 돈 아낍시다!)"
Ori and the Blind Forest: Definitive Edition,"Posted: March 15, 2020
플레이타임 준수하고 음악 좋고 그래픽 예쁘고 다 좋음"
Ori and the Blind Forest: Definitive Edition,"Posted: March 11, 2020
도전과제 57개

매우 좋은 퀄리티의 어드벤쳐 게임

감성을 자극하는 그래픽, 동화같은 스토리가 좋음"
Ori and the Blind Forest: Definitive Edition,"Posted: March 10, 2020
진짜 겉보기엔 진짜 아름답고 힐링게임 같은데...

해보면 알겠지만, 생각보다 컨트롤을 요구하는 구간이 많음.

겉보습만 보고 플레이했다가 큰코다침."
Ori and the Blind Forest: Definitive Edition,"Posted: February 9, 2020
게임은 재밌는데 왜 도전과제가 하나도 안깨지냐"
Ori and the Blind Forest: Definitive Edition,"Posted: January 27, 2020
눈이먼게 나인가 오리와숲인가 헷갈리게 하는게임 ㅋㅋㅋ
나같은 똥손들은 이지난이도로하면 적당히 빡치면서 재밋게 즐길수있다
(노말로 해보다가 못해먹겠어서 이지로 바꿈ㅋㅋㅋㅋ)
그냥...재밋으니까 사라고!!"
Ori and the Blind Forest: Definitive Edition,"Posted: December 31, 2019
이걸 나를 울려 버리네;;
진짜 게임 치명적이다 ㅆ발
브금도 미쳤고 하... 걍 씹명작"
Ori and the Blind Forest: Definitive Edition,"Posted: December 25, 2019
다정함의 차이가 느껴지십니까?"
Ori and the Blind Forest: Definitive Edition,"Posted: December 21, 2019
작화 스토리 다 좋음 ㄹㅇ 돈값 개오지는 게임 하지만 난이도는 생각보다 훨씬 어려우미"
Ori and the Blind Forest: Definitive Edition,"Posted: September 17, 2019
그래픽이 아주 몽환적이고, 감성적이 되는 게임
아기자기한 하드코어를 느끼고 싶으시다면 즐기시는걸 추천"
Ori and the Blind Forest: Definitive Edition,"Posted: July 1, 2019
본편보다 다양한 기술의 추가로 원래 재미있던 게임을 더욱 훌륭하게 만들었다. 배경음악은 타 겜의 추종을 불허할 정도고 깊고 몽환적인 그래픽에 걸어다니는것도 예술이다. 하지만 도전적 취향이라면 본편이 더 낫다."
Ori and the Blind Forest: Definitive Edition,"Posted: May 11, 2019
이런 갓겜을 뒤늦게 안 것이 너무나 안타깝고 게임하기도 전에 긴소나무 탈출구간을 스포당해버렸다는 것이 너무 슬펐다. 스팀 게임을 많이 해보지 않아서 게임의 평가기준이나 플레이유저로서 게임을 고려해야 하는 부분들은 잘 모르지만 오리와 눈먼숲은 정말 훌륭한 게임인 것은 확실하다고 생각한다. 이런 갓겜을 20900원에 할 수 있다는 것에 매우 감사합니다. 오리와 도꺠비불 기대하겠습니다."
Ori and the Blind Forest: Definitive Edition,"Posted: March 1, 2019
친구들이 게임 추천해달라하면 가장 먼저 말하는 게임"
Ori and the Blind Forest: Definitive Edition,"Posted: March 8, 2018
개쉬움"
Ori and the Blind Forest: Definitive Edition,"Posted: March 2, 2018
긴소나무 올라가는게 최고임"
Ori and the Blind Forest: Definitive Edition,"Posted: December 31, 2017
살짝 어렵다는 것을 제외하면 정말 힐링되는 게임."
Ori and the Blind Forest: Definitive Edition,"Posted: May 1
재밌는데 승질도 난다"
Ori and the Blind Forest: Definitive Edition,"Posted: April 11, 2021
원래 플랫포머장르는 좋아하는 장르가 아니지만 재밌게 함"
Ori and the Blind Forest: Definitive Edition,"Posted: June 28, 2017
재미있지만 ... 조금은 어렵습니다..."
Ori and the Blind Forest: Definitive Edition,"Posted: June 28, 2017
ori and the will of the wisps 기다리고 있겠읍니다^^7"
Ori and the Blind Forest: Definitive Edition,"Posted: March 18, 2019
장르
플랫포머 / 메트로배니아

추천력
★★★★★ (5/5)
PC게임 인생작품 중 하나

★★★★★ (5/5)
시간 가는줄 모름

★★★★★ (5/5)
세이브 포인트 덕에 그냥 클리어는 그나마 할만하지만
1목 모드와 타임어택을 시도한다면 그야말로 헬

이 게임 같은 경우는, 내가 왜 이렇게 스팀을 늦게 시작했는지에 대한 후회를 준다
이 게임이 출시되자마자 플레이 해봤다면 사람들의 경의로운 반응들을 실시간으로 느꼈을텐데
그걸 경험해보지 못해서 아쉬움

매트로배니아 사랑해요"
Ori and the Blind Forest: Definitive Edition,"Posted: November 28, 2017
""멋지다"" 보다 ""아름답다"" 가 어울리는 게임 이라고 생각한다
거기에 게임의 웅장한 사운드가 합쳐지면 하나의 영화를 보는 듯 하다"
Ori and the Blind Forest: Definitive Edition,"Posted: June 1, 2017
즈엉말 아름다운 게임 입니다"
Ori and the Blind Forest: Definitive Edition,"Posted: November 6, 2021
오리와 눈먼 숲 DE / 플탐:5.9시간(스토리만)
니벨 숲을 구하는, 작지만 당찬 정령의 이야기

생명의 나무에서 태어난 ORI가 각종 적과 맞서 싸우면서 죽어가는 니벨 숲을 구하는 스토리이다.
오리지널과 결정판의 차이점으론 시작 난이도 선택, 지역과 스킬 추가, 21:9 지원 등....
원본에서 여러 패치를 겸해 재판매한 거나 다름없다.

모 게임이 생각나는 세인이라는 조그만 정령과 함께 니벨 숲을 탐험하는 이 게임은
그래픽, 스토리, 애니메이션, OST 모두 굉장하다.
플레이에 창의성을 더해주는 스킬과 탐험 욕구가 솟아나게 하는 맵이 더해져서
인디 게임의 한계를 넘어 이 게임만의 환상적이고 감동적인 체험을 하게 해준다.

스토리와 연출 둘 다 좋았지만, 내용이 생각보다 짧았다.
난이도는 생각보다 높다. 초반부의 긴소나무 탈출은
많은 게이머가 좌절하게 만든 악명높은 파트 중 하나다...
그런 타이밍 요구 파트가 이 게임엔 다소 있으니 주의.
키보드+마우스 조작이 불편한 쪽에 속하므로 키보드만 쓰거나 게임패드를 이용하는 걸 추천함.

> 오리 시리즈 / 메트로베니아 좋아하면 추천
> ★★★★☆"
Ori and the Blind Forest: Definitive Edition,"Posted: December 27, 2017
자. 킹갓겜입니다.
왜 킹갓겜인지 난 존나 모르는데요 하시는 분을 위해 왜 이게 킹갓겜인지 싸질러놓겠습니다.
근데 세줄이상 못읽는 친구들 분명 있을테니 이 게임을 세줄로 줄이면

이 게임은 눈이 호강하고
귀가 호강하지만
너네들 손은 절대 호강하지 못해요


이제 자세히 풀어봅시다
우선 이 게임의 알려진 킹갓요소인 그래픽입니다.
사실 이 정도 좋은 그래픽 게임이야 많겠지만 이렇게 아름다운 게임은 잘 없습니다.
일단 여러 상황에서 아 씨바 그래픽 조진다 이런 생각 했지만 가장 크게 든 파트가 긴소 나무 탈출장면 입니다.
아래에서 파란 물이 차오르고 그것을 힘겹게 올라가는 오리와 다 올라가고 나서 한폭의 그림과 같은 경치란...
그런데 이렇게 그림만 좋은건 물론 아닙니다.
명화에 걸린 명곡들이 수두룩해요 이게
개인적으론 긴소 나무 탈출과 버려진 유적 탈출할때 나왔던 브금이 상당히 좋았네요.
배경음악도 정말 좋은 음악으로 깔아줍니다.
게임성은 좋느냐. 말할것도 없이 좋습니다.
단순한 달리고 뛰고 때리고가 아닌 여러가지 기술들을 이용해 복잡하게 주어진 던전을 뚫고 나가는 묘미가 있죠
특히 강타로 탈출하는 던전류는 아 씨바 나 겜좀 하네 ㅋ 이런 생각 들게 만듭니다. 물론 겜 잘하는건 아니죠 ㅋ

자 이제 단점입니다
일단 꽤 어렵습니다 호루산 탈출 씨발아
그 지랄맞은 강타랑 활공이 진짜 뭐 같습니다.
그리고 오리지널 버전으로 하시는 분이라면 아주 죽을겁니다.
다른건 몰라도 대시 없는건 좀 많이 불편할거에요.
전 definitive edition으로 하는걸 추천드립니다.
그리고 조작이 좀 그렇습니다. 손이 꽤 꼬여요.
차지 점프 얻고 강렬히 느낀건데 벽에 붙어서 쉬프트를 누른채로 A 또는 D를 모았다 스페이스바로 뛰라는게 급한 상황에선 쉽게 안나와요.
거기다 엄청 자주 누르는 대시키가 컨트롤키입니다.
키보드만 사용하는 키 세팅을 쓰면 좀 괜찮긴 한데 강타의 세부적인 조절이 안되요 그러면. 진행엔 크게 상관없지만 불편할수도 있습니다.
가장 좆같았던건 키보드 세팅을 못바꿔요. 그리고 우물간 텔레포트때 뱅글뱅글 돌면서 10초간 질질 끄는것도 그렇고.
이런 자잘한 문제만 아니면 강력추천할만한 킹겜입니다."
Ori and the Blind Forest: Definitive Edition,"Posted: November 29, 2019
눈뽕과 귀뽕을 맞았습니다. 적절한 bmg, 게임속 배경에 넋이 나갔습니다. 마치 내 귀에 캔디, 눈에는 영화 '콘스탄틴'에 나오는 '존 콘스탄틴(키아누 리브스)'이(가) 악마에게 법규를 날리며 천국으로 올라가는 느낌이었다.
진짜 꼭 한번 해봐야한다. 이건 진짜 진짜 진짜 '복면x왕' 프로그램에 나오신 '소향'님 께서 부른 'home' 같은 느낌이다.
스토리는 그냥저냥 동화책 보는 느낌 쿠로가 다 말아먹다가 뜬금없는 희생 클리셰에 벙쪘지만 그냥 이거대로 나쁘지 않았다.. 등장인물은 '쿠로'라는 큰 까마귀, 검은 침팬치(?) 와 하얀 원숭이(?) 그 외 짜증나는 잡 몬스터들.. 그리고 망할 가시들

일단 이 게임은 브금과 배경만 봐도 그 값어치 수준은 합니다. 세일해서 5220원에 주고 샀지만 오히려 이 가격에 이 게임을 했다는게 조금 미안할 정도로.. 아마 배경과 브금을 신경 쓰는 불법러들은 이 게임 하면 죄책감에 이 게임을 사리라..

잡설이 길었는데 결론은 그냥 사.라. 재미는 보장하지만 대신 동화풍 배경과는 달리 꽤 어렵다. 길 찾는 어려움이 있는 사람들에겐 짜증은 나도 깨면 분명 성취감이 있으리라.

좀 미뤄졌지만 2020년에 새로 나올때 바로 산다!"
Ori and the Blind Forest: Definitive Edition,"Posted: January 22, 2017
그래픽이 아름답고 게임도 재미있음
플랫폼 게임의 기본이 아주 충실함
저장 안하고 안일하게 게임하다가 죽으면 엄청난 현자타임이 오는것 빼고"
Ori and the Blind Forest: Definitive Edition,"Posted: April 23, 2020
가시밭 레벨 만든 개발자는 사이코 **인게 틀림없다.

고통받을 유저들을 생각하며 낄낄대며 만들었을꺼야."
Ori and the Blind Forest: Definitive Edition,"Posted: June 26, 2020
>ㅁ< /"
Ori and the Blind Forest: Definitive Edition,"Posted: March 30
명작은 유튜브에서 보1지말고 사서 해보자

*눈먼숲 플레이 시 패드 추천합니다.*

[h5]
플타임이 이렇게 길어진 이유는
1. 전에 6시간정도 삽질하다가 세이브 데이터 날아간 상태로 다시 플레이
2. 모든 맵안에 비밀요소 전부 찾기 (이걸로 대략 5시간 쓰지 않았을까...)
[/h5]

할인 해서 사든 말든 재밌으니 언제든지 추천"
Ori and the Blind Forest: Definitive Edition,"Posted: August 15, 2020
""Ori and the WIll of the Wisps""의 전작답게 한 편의 영화를 보는듯이 진행할 수 있다. 하지만 auto save가 없고 저장할때마다 일정량의 마나가 소모되므로 저장이 로그라이크 수준으로 불편하다. ""Ori and the Blind Forest""(1편)와 ""Ori and the WIll of the Wisps""(2편) 중에서는 ""Ori and the WIll of the Wisps""(2편)를 하는 것을 추천한다. 1편은 할만하긴 하지만, 1편은 2편의 하위호환이며(기능, 스킬 등) 저장 등의 불편함이 있기 때문에 2편만 하는 것도 나쁘지 않다."
Ori and the Blind Forest: Definitive Edition,"Posted: May 2, 2016
본격 아름다운 그래픽과 브금 그리고 어쩔 수 없던 두 모성애에 대한 이야기

"" 오리와 눈 먼 숲""

이 게임은 횡스크롤 액션게임 입니다. 힐링과 키보드를 팝콘으로 바꾸는 능력 사이를 오가게 해주는 아주 멋진 게임이죠.
원래 일반판이 이미 있음에도 아예 DE를 새로 만들어 출시한 것은 왜 그랬는지 전혀 의도를 알 수 없네요, 하지만 이미 일반판을 소장하고 계신분에게는 5000원 정도의 가격으로 할인되어 구매 할 수 있습니다.

짧게 요약해 드리자면 이게임은 무조건 ""추천"" 입니다 :)

이런류의 게임을 단한번도 하지않으셨더라도정말 재밋게 할 수잇고 난이도 까지 조절가능하기 때문이죠 그리고 이번에 우물간 워프 시스템으로 인해 이동하기도 굉장히 편해졌거든요.(일반판에는 없습니다!)

단점으로 하나 굳이 뽑아보자면 후유증이 길다는 거?

하 끝나버렷어...으ㅁ너ㅏ리어미ㅏ로미ㅏ러미ㅏㅓㄹ

이런 느낌이기에 끝내기 아쉬운 게임이랄까요,

무튼 고민하고 계시거든 이 평가를 믿고 지르시면 됩니다 !


P.S. 닥치고 내 돈을 가져가쇼!

유저한글패치가 존재합니다. 영어걱정은 이제 그만!"
